"rwide","locisigma","Ne","nloci","width","opt","K"
0.225215575108678,1.34176747878082,9384.14432926625,32.1966516087605,0.324552094965052,65.150087194894,"""c(1.0, 0.0, 0.0)"""
0.136685157717579,9.20482380574742,7233.98134533445,15.0659622752394,0.465170106073754,34.0775269048356,"""c(1.0, 0.0, 0.0)"""
0.266029124843158,5.71123318175221,2747.6669084635,10.7856865063138,0.200632572913421,12.4289216836519,"""c(1.0, 0.0, 0.0)"""
0.230696550730045,7.66957081515263,9813.68262356227,29.2525344788864,0.404052643263977,19.4103071382549,"""c(1.0, 0.0, 0.0)"""
0.0798025491112639,8.63530223117,12625.4007994753,88.4972628980563,0.0465791620754193,14.9993828045281,"""c(1.0, 0.0, 0.0)"""
0.107576992692657,3.46916145150533,17455.8562223859,81.8215689027397,0.204448031903959,43.9324466084258,"""c(1.0, 0.0, 0.0)"""
0.388384008701337,9.38150147685012,10445.159761343,90.1350979233857,0.0783183524119769,87.5924440220704,"""c(1.0, 0.0, 0.0)"""
0.209996376034042,8.46595168891149,5276.26206730674,37.0091217508268,0.423254688316874,42.9480947829536,"""c(1.0, 0.0, 0.0)"""
0.418848172758999,3.52941054795056,11584.8793674332,59.079881702321,0.0597273247267812,13.2551343587995,"""c(1.0, 0.0, 0.0)"""
0.0601275896176503,2.59773226731543,12216.4286634843,45.7341566762711,0.149908528715308,17.0657016253181,"""c(1.0, 0.0, 0.0)"""
0.0967165757024304,6.65127614258038,6527.31814929743,49.4118762244523,0.256699492330787,36.6217695405614,"""c(1.0, 0.0, 0.0)"""
0.356476425684718,4.75006963965227,7229.64817825466,21.2907856374998,0.249781071336966,52.534559057292,"""c(1.0, 0.0, 0.0)"""
0.421789900700219,8.00277726557911,6818.45198879887,33.1105824128074,0.404425946302363,94.1617744746322,"""c(1.0, 0.0, 0.0)"""
0.423771123568372,1.80879991815391,8710.15012604319,63.2263664950715,0.287446936926759,23.2621572060298,"""c(1.0, 0.0, 0.0)"""
0.0782871930757665,1.41448662265348,5564.76109190535,32.3525224117411,0.430629876467112,86.9496462145576,"""c(1.0, 0.0, 0.0)"""
0.296588607629928,5.26354383144148,14475.7241651869,69.8344568558564,0.378736864991227,61.3969955193841,"""c(1.0, 0.0, 0.0)"""
0.449425811959145,1.8701190333637,13914.3659677529,36.6533606106314,0.0967919348305934,31.3362114652386,"""c(1.0, 0.0, 0.0)"""
0.407560240709358,7.71435497908933,16956.4803473971,18.963516099323,0.248710722080473,44.3730544720891,"""c(1.0, 0.0, 0.0)"""
0.399802636924278,5.16089055943505,2958.29358071296,80.672233659581,0.163753982060532,91.8797760101641,"""c(1.0, 0.0, 0.0)"""
0.325452419572684,7.64183307883536,7483.71662060251,11.1773184844706,0.168388761779115,89.4928766774917,"""c(1.0, 0.0, 0.0)"""
0.452617991083685,8.22083228801373,11730.2622083887,48.2003793812703,0.264605927453416,14.62426937533,"""c(1.0, 0.0, 0.0)"""
0.280619197092733,3.08867432441029,12274.7018683769,65.4231885251011,0.233969124147769,80.0112311306566,"""c(1.0, 0.0, 0.0)"""
0.164749354449896,2.44486067084624,16802.8618163293,41.9976154343833,0.396287811404898,13.0610493978952,"""c(1.0, 0.0, 0.0)"""
0.131138608719198,2.72262855827062,10700.8891855698,80.5283451415773,0.352485896952171,44.7051226108426,"""c(1.0, 0.0, 0.0)"""
0.433833219016947,3.44062974357346,15676.8540115951,74.7125074578184,0.13085820249756,36.9744776436255,"""c(1.0, 0.0, 0.0)"""
0.272412257266183,4.91086838382587,5351.15070382426,26.6316289161593,0.0750991103648532,12.181530457902,"""c(1.0, 0.0, 0.0)"""
0.0423732476141367,5.98243498131837,17224.5395227861,48.3126601415327,0.321711451832701,25.3234650075738,"""c(1.0, 0.0, 0.0)"""
0.295503119306318,7.30158808226913,12235.9046554417,91.8962817338511,0.413865490431986,30.4190216399911,"""c(1.0, 0.0, 0.0)"""
0.341518243349014,2.0387798923635,7657.57175243377,33.2631416487884,0.27693103269212,32.4701192612279,"""c(1.0, 0.0, 0.0)"""
0.238115761332324,1.67088090739896,2549.47335044412,44.0495052468405,0.387691399294812,26.5163331337333,"""c(1.0, 0.0, 0.0)"""
0.201808933818711,3.58976424928721,4675.63182731706,19.8324781915298,0.259815868239633,39.8454022705764,"""c(1.0, 0.0, 0.0)"""
0.282285524412941,3.30552290848875,2305.7877989078,41.8606230457319,0.286752696486857,86.0150406466951,"""c(1.0, 0.0, 0.0)"""
0.18050346596317,8.0625056506829,17032.0924479761,82.6013230371059,0.264787552975936,58.8739292034745,"""c(1.0, 0.0, 0.0)"""
0.103192551994766,2.11984005761528,11445.1539307588,11.3585121345209,0.104691600502237,69.5519316429284,"""c(1.0, 0.0, 0.0)"""
0.375651871953437,7.65913532119907,4450.46231319311,57.56054266914,0.385811143860464,58.5084733460069,"""c(1.0, 0.0, 0.0)"""
0.406570833387832,6.52003600598991,17921.3543186626,84.6520901110355,0.0689750923416377,60.3494490542651,"""c(1.0, 0.0, 0.0)"""
0.283862843318047,1.46556632539819,4069.4366461651,26.9495787409505,0.171978553616344,77.7285472258677,"""c(1.0, 0.0, 0.0)"""
0.22892039297335,3.59187205354508,13288.2281094711,46.639355902588,0.427185285174642,65.9042066822417,"""c(1.0, 0.0, 0.0)"""
0.045161986023686,2.87574842493325,14804.5715663214,33.7710357289227,0.158543840181895,52.9445256780846,"""c(1.0, 0.0, 0.0)"""
0.350333536996914,8.411823360015,3354.97988300638,51.9181410699532,0.123768655253222,20.2347776436031,"""c(1.0, 0.0, 0.0)"""
0.440662619875866,2.38906935923392,12453.8968235849,24.9043922068722,0.345623906439837,70.6775786692344,"""c(1.0, 0.0, 0.0)"""
0.211605821283683,1.14797465817967,7821.6602120923,87.4185347211521,0.441053848660059,35.1841903302898,"""c(1.0, 0.0, 0.0)"""
0.364285743460982,7.62702583426742,2119.32831505783,70.4572791404814,0.368204629545867,20.994716007315,"""c(1.0, 0.0, 0.0)"""
0.181118048953408,6.89820312981158,17878.5951367115,53.9190539906276,0.254114449180492,57.1219589039679,"""c(1.0, 0.0, 0.0)"""
0.247220816729623,2.55454249921472,9449.13273126413,64.9209787819339,0.418342649163271,81.6989369888315,"""c(1.0, 0.0, 0.0)"""
0.231161204927275,5.12848760760864,3507.11587766687,41.6821838690782,0.440005057192966,84.9723043133981,"""c(1.0, 0.0, 0.0)"""
0.196230061262781,6.94730659058675,1756.77318589915,43.595621021748,0.296600550524559,33.9515258071899,"""c(1.0, 0.0, 0.0)"""
0.0490947710286491,1.60081221106509,3495.26605984654,12.665728605208,0.333185883036212,27.9328336610845,"""c(1.0, 0.0, 0.0)"""
0.320770462584505,2.97022143114773,13955.6769455964,20.4279011574693,0.429990559852188,25.9187866708423,"""c(1.0, 0.0, 0.0)"""
0.302679708378832,3.81362359202999,17901.6217022543,74.5820585788802,0.190715666600561,35.4886544081648,"""c(1.0, 0.0, 0.0)"""
0.261291342358049,4.73349622485484,13424.52066092,57.9740743315961,0.333626102141574,6.38279265967549,"""c(1.0, 0.0, 0.0)"""
0.184230759708953,8.50283552545482,17505.9489760138,82.1099625361458,0.278404923661132,12.6613320592951,"""c(1.0, 0.0, 0.0)"""
0.337207893692607,6.91638569870379,5633.66534005754,8.14026890633863,0.112549055520117,45.510458210656,"""c(1.0, 0.0, 0.0)"""
0.21807597463237,7.76383677946098,10169.8050561457,47.2509710126931,0.240742472925999,16.3804208056231,"""c(1.0, 0.0, 0.0)"""
0.409539446735494,8.74296788800248,18012.7531064571,36.3506652381018,0.411753846133413,65.0260255596256,"""c(1.0, 0.0, 0.0)"""
0.442394608477002,2.53706437409551,5797.64121976066,9.5391999102701,0.354633443020488,84.7778199272391,"""c(1.0, 0.0, 0.0)"""
0.234160928297229,1.27655738100277,8475.9172812476,73.8798965057724,0.334463280733752,10.6820968707789,"""c(1.0, 0.0, 0.0)"""
0.116779817389556,2.57261979484201,6876.12286269416,81.9791744154827,0.087374441140225,90.8052653007139,"""c(1.0, 0.0, 0.0)"""
0.426107890473645,3.3277272113668,18670.393475164,94.2247067528047,0.228162364453991,65.5498534432538,"""c(1.0, 0.0, 0.0)"""
0.331461981611596,8.84092042491573,11027.7142640395,81.5305473010897,0.255460897640282,51.3986558529468,"""c(1.0, 0.0, 0.0)"""
0.398601819169585,0.369126728092078,4056.39097062235,55.3523912523638,0.200312659532295,31.9363752608742,"""c(1.0, 0.0, 0.0)"""
0.451664619685516,8.51358781717008,11643.7375209159,66.9513961113057,0.459585628776656,30.0017676778805,"""c(1.0, 0.0, 0.0)"""
0.282732171328007,7.51557218244207,15337.1750961781,50.287281576899,0.129767403498594,47.587089272088,"""c(1.0, 0.0, 0.0)"""
0.144892229625611,8.79910247272414,15834.8640883137,51.7321763681539,0.376921765327325,50.9751977922581,"""c(1.0, 0.0, 0.0)"""
0.293838424754881,0.980744023471834,2474.80499785959,15.7809156874562,0.339288801904863,68.487321557993,"""c(1.0, 0.0, 0.0)"""
0.101117050060452,8.1586939780389,5666.63259188103,72.7824407080875,0.42431366415166,62.4237449982188,"""c(1.0, 0.0, 0.0)"""
0.203641445266044,8.93385637547206,5319.35469995028,91.6361299471318,0.26753420191008,50.3300484132944,"""c(1.0, 0.0, 0.0)"""
0.0826480685155957,6.53975477566923,8375.41539523752,48.5710654427915,0.12252460067082,84.2556409697449,"""c(1.0, 0.0, 0.0)"""
0.424388704104445,3.40020519709208,4166.62734234801,62.8797796827785,0.140075699239821,71.0486951365599,"""c(1.0, 0.0, 0.0)"""
0.248944342975847,5.35119171018171,16619.6280443351,34.5445633307331,0.322089055159811,64.6663900559431,"""c(1.0, 0.0, 0.0)"""
0.0570663881233031,7.81131521413761,1404.12313797647,13.1979426890448,0.353452951446871,84.4349393716154,"""c(1.0, 0.0, 0.0)"""
0.0594868924400771,6.30510400642759,16274.4548833374,62.9894594053258,0.117981593379521,88.9582173181418,"""c(1.0, 0.0, 0.0)"""
0.332415105065252,4.56700619663259,13855.3747925886,18.7491931068862,0.118600123593412,34.1823945421436,"""c(1.0, 0.0, 0.0)"""
0.335718813658673,1.74696298871993,11135.0985017808,34.0819863479933,0.0282561044953344,68.9493828162892,"""c(1.0, 0.0, 0.0)"""
0.374588594249872,2.63404401266621,2466.43761094454,49.2565032906505,0.447104940379734,81.8342643851784,"""c(1.0, 0.0, 0.0)"""
0.265019221267835,3.60081138819094,5259.24216449575,88.7710220542015,0.274002481877958,47.7766572409419,"""c(1.0, 0.0, 0.0)"""
0.183960224111615,1.12952093611404,16302.9717506195,31.4250078096984,0.0804747958059127,21.2711080202671,"""c(1.0, 0.0, 0.0)"""
0.203463707721767,3.85110073473502,14485.0140914953,60.0808335067898,0.0831064627165004,87.9079335337947,"""c(1.0, 0.0, 0.0)"""
0.405026999099391,1.05217781423967,16739.5546209031,81.2245461791333,0.0535130778466867,49.7065586919093,"""c(1.0, 0.0, 0.0)"""
0.298589301286484,6.56665497849604,7603.50995592603,86.078706494684,0.152086406664245,74.5806062104402,"""c(1.0, 0.0, 0.0)"""
0.104705388253592,3.66297762497581,4957.37733537208,81.2873480377552,0.444337879455914,57.7664528589899,"""c(1.0, 0.0, 0.0)"""
0.377790522564396,3.70677188521277,2824.23481779811,91.8111090855484,0.109050191155502,63.5605571893186,"""c(1.0, 0.0, 0.0)"""
0.427967003768686,2.5304313345802,9250.90413976027,78.8153696052084,0.339665728992792,79.2616796213283,"""c(1.0, 0.0, 0.0)"""
0.358102830097664,8.42193207873986,12930.2407494817,17.0747733500573,0.385617773151701,18.6110391108004,"""c(1.0, 0.0, 0.0)"""
0.164024045184647,4.65736831359154,10246.8768740552,77.6000384984277,0.232933604583743,63.4740094170832,"""c(1.0, 0.0, 0.0)"""
0.383579246186741,6.13648331299353,15846.6660924961,74.5587068058726,0.275911747453417,13.3917209681201,"""c(1.0, 0.0, 0.0)"""
0.205319034636659,8.98191496433549,13647.0055327332,47.6698013814359,0.185831866115152,84.1290204322286,"""c(1.0, 0.0, 0.0)"""
0.159928648727487,3.34829323145266,10939.8986299216,7.04168794647512,0.291835796593106,49.55892314637,"""c(1.0, 0.0, 0.0)"""
0.10985241735068,4.77536212636771,3772.15915984821,64.5745517996013,0.320488741324388,54.0137452358945,"""c(1.0, 0.0, 0.0)"""
0.388946558222301,8.67201704463534,8462.45645963904,86.9660353448726,0.328077474543974,87.3681667833871,"""c(1.0, 0.0, 0.0)"""
0.408425305329274,0.584739402757964,1852.82184606435,78.1044792461196,0.347483973782427,76.8880123263541,"""c(1.0, 0.0, 0.0)"""
0.430631288951417,0.922491704361573,11045.8935137711,77.7124585904423,0.413023727410743,46.8718904327102,"""c(1.0, 0.0, 0.0)"""
0.0714640192082925,5.53555820450526,4867.65682612918,64.0922733140267,0.095175874439601,61.5171026577482,"""c(1.0, 0.0, 0.0)"""
0.110363393959119,1.97834332399373,6946.69475225908,73.5017730775608,0.0499393315126104,25.2094346421234,"""c(1.0, 0.0, 0.0)"""
0.0533646470589701,7.77393895132745,12412.2182507069,66.5211707384863,0.198378002225136,20.0221008788699,"""c(1.0, 0.0, 0.0)"""
0.372564710112329,7.32972469656915,12489.7703101516,38.0436698116575,0.238011156248971,71.2003002174351,"""c(1.0, 0.0, 0.0)"""
0.451425790066423,3.35288599671871,7049.90606503027,43.7940187481013,0.0908267174069116,28.1984891488005,"""c(1.0, 0.0, 0.0)"""
0.126999256662202,1.49358805178913,12510.1237884512,74.1023650633419,0.206913412873102,63.9243960970664,"""c(1.0, 0.0, 0.0)"""
0.4299732174984,4.33888027102025,6661.88978180082,66.8742346463087,0.222010219248168,17.6752431047034,"""c(1.0, 0.0, 0.0)"""
0.372227677274395,3.78346505604304,2768.84798440985,41.533594354951,0.459279749369621,44.23841117494,"""c(1.0, 0.0, 0.0)"""
0.253164629119965,3.68120699961635,1332.96955153221,71.5465131830072,0.215643740060676,73.7599474390006,"""c(1.0, 0.0, 0.0)"""
0.422140929636953,1.89520018835794,6977.14901930663,28.1854353292067,0.139479412531974,75.4929702672534,"""c(1.0, 0.0, 0.0)"""
0.291515580634382,0.937118828253483,17622.9460675996,53.5385884025511,0.303585611558668,59.0425277866382,"""c(1.0, 0.0, 0.0)"""
0.186336382864738,6.86033271742349,13404.11716892,84.1427740188312,0.0978788467432166,39.2086748090815,"""c(1.0, 0.0, 0.0)"""
0.185570696730338,8.29832524741469,17410.3574457872,69.4873524742231,0.0381732414090213,53.6950813920494,"""c(1.0, 0.0, 0.0)"""
0.288096038975596,9.05593011777141,11310.4196898309,91.0963314676949,0.0587325002181399,14.8268642200353,"""c(1.0, 0.0, 0.0)"""
0.115625911810525,3.17462424019909,5239.37258392175,20.6975475341092,0.225025109053653,90.2574266556564,"""c(1.0, 0.0, 0.0)"""
0.387971499227092,7.75443676108819,15297.9797504429,77.3876352687246,0.340112781251943,50.4130154503264,"""c(1.0, 0.0, 0.0)"""
0.321267798330268,8.6850810377199,19643.3483856294,76.8115485212954,0.419369708799329,20.3128774279478,"""c(1.0, 0.0, 0.0)"""
0.426971176105212,6.57142776491019,11535.6183947245,65.8080533185112,0.077266703628957,51.6411657405158,"""c(1.0, 0.0, 0.0)"""
0.21771716752346,8.99352060201281,9576.5880015244,87.8719809110605,0.419622595526455,74.7627312223142,"""c(1.0, 0.0, 0.0)"""
0.222383304274786,7.05604071848891,8082.68042467325,79.1659097426029,0.29596975992926,31.4209788455476,"""c(1.0, 0.0, 0.0)"""
0.391761957386507,6.41403363621739,15392.9249377175,32.6389679059776,0.449659112781611,36.3529585569074,"""c(1.0, 0.0, 0.0)"""
0.0965292734707646,7.55691880186305,5530.44174969536,56.8795055427977,0.440928092403655,93.0242738253869,"""c(1.0, 0.0, 0.0)"""
0.472116636438614,7.8890989543484,5394.39880050136,49.5219511073983,0.241230076695469,69.1895262173755,"""c(1.0, 0.0, 0.0)"""
0.173097072277415,6.7961647115932,6185.94446387829,21.7414816561216,0.071627309719016,40.9474366375705,"""c(1.0, 0.0, 0.0)"""
0.0983888570358431,3.29285843309171,16344.5648293864,19.1875637621354,0.365740278169859,86.2501567032298,"""c(1.0, 0.0, 0.0)"""
0.172338760445996,2.87309637405713,7726.64287642035,11.3167358618632,0.474671285336897,13.9057530791902,"""c(1.0, 0.0, 0.0)"""
0.116355343710325,4.66759882476317,5132.6614780997,15.4365058306489,0.160754987290103,19.7197756759638,"""c(1.0, 0.0, 0.0)"""
0.453142759069806,5.66667743780722,4782.85982981067,81.653903933367,0.323087834317768,46.046580416848,"""c(1.0, 0.0, 0.0)"""
0.202588158486606,5.31562264862653,14428.4014796212,23.1022650918685,0.0576820244520647,12.0566960064627,"""c(1.0, 0.0, 0.0)"""
0.06779517217376,7.00456713999081,8138.13688847488,92.0710389067331,0.405016206755896,29.5988191340393,"""c(1.0, 0.0, 0.0)"""
0.185517111284071,5.50920620493011,14201.2190021225,32.0455322157584,0.332160904413407,93.5329208839496,"""c(1.0, 0.0, 0.0)"""
0.0573929218968487,7.85905484900252,17793.010614538,69.5883492471551,0.297565675230046,37.7948102904315,"""c(1.0, 0.0, 0.0)"""
0.0343429559138713,1.90173813725166,6590.95512121714,39.2162975189647,0.213431743268043,58.7869881327995,"""c(1.0, 0.0, 0.0)"""
0.328816330893687,3.16396681020353,8993.29790755951,94.3510057741585,0.423706166784494,31.5753257408066,"""c(1.0, 0.0, 0.0)"""
0.449780150060292,3.45083921538765,9698.14113797777,53.2925988775635,0.417870735734396,60.4610466580932,"""c(1.0, 0.0, 0.0)"""
0.238869221733012,0.486345709827833,13311.4312069565,46.0774944283735,0.432694444238997,86.1242177546192,"""c(1.0, 0.0, 0.0)"""
0.264167668818118,2.92749518861567,13133.8712381586,11.5680204537218,0.177525168509946,77.9443770390724,"""c(1.0, 0.0, 0.0)"""
0.39157211326301,8.36730886281327,5971.33052440586,18.6453402071586,0.279692195264526,60.9570680597681,"""c(1.0, 0.0, 0.0)"""
0.0585686930118072,1.10937135959236,17951.5161137251,23.2466484711981,0.0188642259652461,87.9241905573676,"""c(1.0, 0.0, 0.0)"""
0.398059923092205,4.8472111038317,9873.59096866985,20.8476259440936,0.410688480164215,30.9091878346219,"""c(1.0, 0.0, 0.0)"""
0.113423526324937,1.38819819764208,15335.3193733705,12.1579790551939,0.241920775388084,34.5167009502973,"""c(1.0, 0.0, 0.0)"""
0.321453361765975,7.72016571930176,9549.4102314643,65.2915461280209,0.1625661958751,19.1860703933623,"""c(1.0, 0.0, 0.0)"""
0.149771394398385,0.691158395560091,14150.3683338749,75.8494677111942,0.417458166943959,12.938773187743,"""c(1.0, 0.0, 0.0)"""
0.290560140228195,7.87342516184881,6119.28510015296,41.2519969241048,0.21475011077635,52.3344665670288,"""c(1.0, 0.0, 0.0)"""
0.194034223778317,4.69109907403695,9019.05860788652,29.778034264712,0.363608340295229,37.9421357357292,"""c(1.0, 0.0, 0.0)"""
0.0730995574799636,7.7964156167666,12975.7092689526,15.9731744587259,0.323379637523512,38.4905137390356,"""c(1.0, 0.0, 0.0)"""
0.347822568875472,6.59448340818412,16188.5637509891,79.067937699022,0.085070901748373,30.7637827130745,"""c(1.0, 0.0, 0.0)"""
0.285674739355954,4.2315866252683,3265.04396795758,14.2885922232156,0.0755591729126067,59.3168433199833,"""c(1.0, 0.0, 0.0)"""
0.314565435229042,4.02936815221196,11371.8357727823,72.3760843113107,0.318748854526549,31.1972522441508,"""c(1.0, 0.0, 0.0)"""
0.0559546576124603,7.95744816215754,5433.410640377,8.65901068958169,0.165860180784883,63.0951771080388,"""c(1.0, 0.0, 0.0)"""
0.249061956368223,7.3595587494593,7924.93177315955,16.3876386599181,0.192622749347719,28.0281262300214,"""c(1.0, 0.0, 0.0)"""
0.181258986552734,3.37507271336917,8750.79878158019,17.9411965872591,0.462285318773034,80.4811491631997,"""c(1.0, 0.0, 0.0)"""
0.175023198526674,0.306286105412641,4313.22754911937,17.3790613053959,0.0580744212465657,22.5739316671588,"""c(1.0, 0.0, 0.0)"""
0.378257530387941,2.03075905677028,3138.58756404111,9.66436077494359,0.17472049790761,60.2609269531574,"""c(1.0, 0.0, 0.0)"""
0.089794606948999,4.11913778888738,7660.53101926541,47.3366133788161,0.335072196250124,19.1703627086995,"""c(1.0, 0.0, 0.0)"""
0.30399647528759,8.7084124651708,15422.5439667303,56.0415156591619,0.45319598969201,73.9522537002122,"""c(1.0, 0.0, 0.0)"""
0.317256301981615,9.18027973925866,3920.70005452881,16.9456530834168,0.3597840102325,28.8557523251968,"""c(1.0, 0.0, 0.0)"""
0.429161852037169,3.31699555344417,2735.75740160902,31.6803901479655,0.0301932285003276,71.6515141406385,"""c(1.0, 0.0, 0.0)"""
0.134976401182712,1.22293265120857,14913.1205290078,52.7005501151127,0.170744117129337,42.7701133218591,"""c(1.0, 0.0, 0.0)"""
0.0349136617056729,4.79837416570585,9617.23674994519,59.91693027269,0.351820316049319,57.6923280618792,"""c(1.0, 0.0, 0.0)"""
0.419551780374718,2.48026982329582,16504.2461266746,50.9636440429326,0.261028135266694,80.5853721506594,"""c(1.0, 0.0, 0.0)"""
